db_name,full_path,age,gender,ageGrp
wiki_crop,40/1008840_1938-04-10_1976.jpg,38,1.0,2
wiki_crop,76/10088476_1956-11-10_2008.jpg,52,1.0,13
wiki_crop,44/10089844_1969-08-19_2000.jpg,31,1.0,0
wiki_crop,36/20000636_1906-09-02_1941.jpg,35,1.0,0
wiki_crop,62/2000562_1981-10-01_2013.jpg,32,1.0,0
wiki_crop,81/2000781_1979-07-30_2012.jpg,33,1.0,0
wiki_crop,64/20010364_1968-05-15_2007.jpg,39,1.0,3
wiki_crop,18/2001318_1960-01-05_2013.jpg,53,1.0,13
wiki_crop,13/20013513_1925-09-13_1958.jpg,33,1.0,0
wiki_crop,40/2001740_1947-01-20_1993.jpg,46,1.0,10
wiki_crop,56/2002856_1982-09-28_2013.jpg,31,0.0,0
wiki_crop,29/20029729_1979-06-03_2014.jpg,35,1.0,0
wiki_crop,46/2003146_1972-03-17_2011.jpg,39,1.0,3
wiki_crop,32/20032_1953-05-15_2006.jpg,53,1.0,13
wiki_crop,40/20033040_1967-06-29_2009.jpg,42,0.0,6
wiki_crop,03/20042203_1894-10-26_1944.jpg,50,1.0,13
wiki_crop,55/2004855_1961-05-26_2011.jpg,50,1.0,13
wiki_crop,28/20050128_1967-11-21_2010.jpg,43,1.0,7
wiki_crop,90/2005290_1972-10-22_2008.jpg,36,0.0,0
wiki_crop,63/200563_1971-05-27_2014.jpg,43,1.0,7
wiki_crop,91/200591_1947-01-24_1978.jpg,31,1.0,0
wiki_crop,61/2006361_1907-12-25_1945.jpg,38,1.0,2
wiki_crop,85/2006485_1981-05-10_2014.jpg,33,1.0,0
wiki_crop,98/20065598_1919-10-26_1973.jpg,54,1.0,13
wiki_crop,79/2006579_1966-10-29_2003.jpg,37,1.0,1
wiki_crop,78/20069078_1974-04-24_2009.jpg,35,1.0,0
wiki_crop,30/2006930_1962-07-07_2011.jpg,49,1.0,13
wiki_crop,50/200750_1973-04-14_2014.jpg,41,1.0,5
wiki_crop,16/2008016_1970-05-03_2009.jpg,39,1.0,3
wiki_crop,15/20089715_1976-11-19_2012.jpg,36,1.0,0
wiki_crop,14/2009614_1964-05-13_2008.jpg,44,1.0,8
wiki_crop,72/3000072_1978-03-05_2013.jpg,35,1.0,0
wiki_crop,57/30007557_1962-06-25_2011.jpg,49,1.0,13
wiki_crop,99/3001099_1977-08-08_2011.jpg,34,0.0,0
wiki_crop,35/30011835_1964-01-29_2010.jpg,46,1.0,10
wiki_crop,53/3002053_1971-04-16_2011.jpg,40,1.0,4
wiki_crop,36/30022636_1968-03-18_2007.jpg,39,1.0,3
wiki_crop,12/30028612_1961-06-30_2008.jpg,47,1.0,11
wiki_crop,79/3003379_1966-11-10_2009.jpg,43,0.0,7
wiki_crop,47/30034447_1957-04-20_2011.jpg,54,1.0,13
wiki_crop,51/30045851_1958-01-09_2011.jpg,53,1.0,13
wiki_crop,31/3004631_1917-12-05_1959.jpg,42,0.0,6
wiki_crop,34/3004634_1979-03-05_2010.jpg,31,1.0,0
wiki_crop,72/3005072_1968-08-09_2009.jpg,41,1.0,5
wiki_crop,56/3006756_1977-01-12_2009.jpg,32,1.0,0
wiki_crop,50/3006850_1961-08-26_2011.jpg,50,1.0,13
wiki_crop,93/3008793_1970-06-26_2013.jpg,43,1.0,7
wiki_crop,37/3008837_1961-03-31_2002.jpg,41,1.0,5
wiki_crop,31/3009831_1965-04-06_2005.jpg,40,1.0,4
wiki_crop,41/4000241_1976-03-15_2009.jpg,33,0.0,0
wiki_crop,48/40021348_1958-07-14_2009.jpg,51,1.0,13
wiki_crop,69/40038969_1981-12-26_2014.jpg,33,0.0,0
wiki_crop,24/4004224_1930-06-21_1973.jpg,43,1.0,7
wiki_crop,45/40044245_1976-08-30_2013.jpg,37,1.0,1
wiki_crop,90/40053390_1965-08-03_2011.jpg,46,1.0,10
wiki_crop,59/40056659_1958-06-03_2011.jpg,53,1.0,13
wiki_crop,95/400595_1968-04-08_2015.jpg,47,0.0,11
wiki_crop,65/40073765_1976-10-04_2014.jpg,38,0.0,2
wiki_crop,78/400778_1920-11-08_1974.jpg,54,0.0,13
wiki_crop,30/4008530_1972-05-13_2015.jpg,43,1.0,7
wiki_crop,40/40085340_1976-04-24_2007.jpg,31,1.0,0
wiki_crop,32/40092132_1981-02-10_2014.jpg,33,0.0,0
wiki_crop,72/4009972_1967-01-08_2007.jpg,40,1.0,4
wiki_crop,66/5006566_1979-11-01_2012.jpg,33,0.0,0
wiki_crop,04/5007104_1932-03-14_1975.jpg,43,1.0,7
wiki_crop,69/5008869_1970-10-16_2011.jpg,41,1.0,5
wiki_crop,24/6000124_1975-06-12_2015.jpg,40,1.0,4
wiki_crop,02/6001202_1971-04-17_2014.jpg,43,1.0,7
wiki_crop,27/6001227_1975-03-28_2007.jpg,32,1.0,0
wiki_crop,32/600332_1971-09-08_2013.jpg,42,1.0,6
wiki_crop,73/6005173_1959-01-14_2013.jpg,54,1.0,13
wiki_crop,69/6005569_1933-03-19_1966.jpg,33,0.0,0
wiki_crop,22/6007022_1932-01-22_1973.jpg,41,1.0,5
wiki_crop,70/60070_1966-05-16_2011.jpg,45,0.0,9
wiki_crop,48/700148_1910-03-24_1945.jpg,35,1.0,0
wiki_crop,03/7002103_1977-12-23_2009.jpg,32,1.0,0
wiki_crop,83/7002883_1925-10-24_1976.jpg,51,1.0,13
wiki_crop,08/7005408_1981-11-16_2012.jpg,31,1.0,0
wiki_crop,38/7005738_1981-05-13_2013.jpg,32,1.0,0
wiki_crop,96/70096_1956-07-15_2010.jpg,54,1.0,13
wiki_crop,79/8003479_1940-02-27_1979.jpg,39,1.0,3
wiki_crop,86/8005486_1980-02-19_2013.jpg,33,1.0,0
wiki_crop,84/8006084_1960-12-02_2011.jpg,51,1.0,13
wiki_crop,01/8007901_1976-09-20_2014.jpg,38,1.0,2
wiki_crop,50/900050_1920-01-02_1951.jpg,31,1.0,0
wiki_crop,63/9002363_1963-07-03_2013.jpg,50,1.0,13
wiki_crop,05/9003505_1958-05-26_2009.jpg,51,1.0,13
wiki_crop,72/900572_1982-07-19_2015.jpg,33,1.0,0
wiki_crop,25/900625_1976-06-12_2007.jpg,31,1.0,0
wiki_crop,06/9007206_1977-02-05_2010.jpg,33,1.0,0
wiki_crop,63/900763_1950-10-24_2002.jpg,52,1.0,13
wiki_crop,70/9007770_1972-04-25_2012.jpg,40,0.0,4
wiki_crop,38/9009138_1946-12-20_1978.jpg,32,1.0,0
wiki_crop,95/90095_1965-11-30_2010.jpg,45,1.0,9
wiki_crop,96/9009896_1907-12-03_1941.jpg,34,0.0,0
wiki_crop,55/1100155_1982-10-19_2013.jpg,31,0.0,0
wiki_crop,52/11004152_1977-08-05_2010.jpg,33,1.0,0
wiki_crop,68/11008868_1969-06-30_2006.jpg,37,1.0,1
wiki_crop,72/11009372_1974-12-25_2009.jpg,35,1.0,0
wiki_crop,43/11012943_1962-08-26_2007.jpg,45,1.0,9
wiki_crop,47/11034947_1979-01-07_2014.jpg,35,1.0,0
wiki_crop,56/11039456_1951-06-06_1990.jpg,39,1.0,3
wiki_crop,49/11045849_1972-12-13_2011.jpg,39,1.0,3
wiki_crop,68/11047068_1919-03-22_1973.jpg,54,1.0,13
wiki_crop,30/1104730_1972-03-04_2010.jpg,38,0.0,2
wiki_crop,91/11049391_1963-01-04_2013.jpg,50,1.0,13
wiki_crop,56/11053756_1968-05-04_2008.jpg,40,1.0,4
wiki_crop,50/11054150_1981-10-08_2012.jpg,31,1.0,0
wiki_crop,62/1105762_1958-08-13_2009.jpg,51,1.0,13
wiki_crop,69/1105869_1970-09-21_2013.jpg,43,1.0,7
wiki_crop,26/1106026_1972-07-15_2014.jpg,42,0.0,6
wiki_crop,19/11064319_1971-10-31_2009.jpg,38,1.0,2
wiki_crop,90/11068090_1964-05-19_2007.jpg,43,1.0,7
wiki_crop,10/1107510_1969-01-18_2014.jpg,45,1.0,9
wiki_crop,99/1107599_1973-10-02_2005.jpg,32,1.0,0
wiki_crop,22/1108022_1968-06-28_2009.jpg,41,1.0,5
wiki_crop,41/1108041_1964-03-11_2005.jpg,41,1.0,5
wiki_crop,66/1108266_1976-06-18_2010.jpg,34,1.0,0
wiki_crop,36/1108336_1976-03-23_2007.jpg,31,1.0,0
wiki_crop,19/11091919_1958-07-30_2007.jpg,49,1.0,13
wiki_crop,27/1109927_1968-08-05_2007.jpg,39,1.0,3
wiki_crop,83/1109983_1970-06-25_2009.jpg,39,0.0,3
wiki_crop,50/21000350_1933-12-16_1967.jpg,34,1.0,0
wiki_crop,79/2100479_1975-09-16_2014.jpg,39,1.0,3
wiki_crop,44/2100644_1973-05-18_2012.jpg,39,1.0,3
wiki_crop,21/21010221_1979-12-01_2012.jpg,33,1.0,0
wiki_crop,22/210222_1927-09-20_1976.jpg,49,0.0,13
wiki_crop,76/21023076_1954-01-26_2007.jpg,53,1.0,13
wiki_crop,76/21031276_1979-11-12_2011.jpg,32,0.0,0
wiki_crop,46/21031546_1975-02-25_2009.jpg,34,1.0,0
wiki_crop,18/210318_1964-12-08_2010.jpg,46,0.0,10
wiki_crop,96/2103196_1976-11-10_2008.jpg,32,1.0,0
wiki_crop,62/21035262_1960-04-02_2012.jpg,52,1.0,13
wiki_crop,44/2103544_1975-07-26_2010.jpg,35,1.0,0
wiki_crop,59/210359_1945-12-01_1990.jpg,45,0.0,9
wiki_crop,28/21037528_1969-03-27_2014.jpg,45,0.0,9
wiki_crop,14/2103814_1899-02-14_1945.jpg,46,1.0,10
wiki_crop,76/21039476_1937-12-19_1968.jpg,31,1.0,0
wiki_crop,83/21039683_1900-06-27_1946.jpg,46,0.0,10
wiki_crop,83/21041883_1908-01-06_1947.jpg,39,1.0,3
wiki_crop,23/210423_1926-07-21_1964.jpg,38,1.0,2
wiki_crop,44/21044844_1960-01-23_2007.jpg,47,1.0,11
wiki_crop,07/21046107_1980-05-20_2012.jpg,32,1.0,0
wiki_crop,69/210469_1972-03-13_2011.jpg,39,1.0,3
wiki_crop,93/21047793_1968-12-30_2008.jpg,40,1.0,4
wiki_crop,01/2104801_1975-11-20_2010.jpg,35,1.0,0
wiki_crop,33/2105133_1980-10-29_2015.jpg,35,1.0,0
wiki_crop,89/2105289_1970-02-26_2009.jpg,39,0.0,3
wiki_crop,80/21065780_1966-07-05_2014.jpg,48,1.0,12
wiki_crop,62/2106662_1945-10-22_1984.jpg,39,1.0,3
wiki_crop,96/2107096_1964-03-16_1995.jpg,31,1.0,0
wiki_crop,32/210732_1960-08-24_2011.jpg,51,1.0,13
wiki_crop,69/2107369_1960-04-13_2002.jpg,42,1.0,6
wiki_crop,57/21076357_1973-10-02_2013.jpg,40,1.0,4
wiki_crop,40/21082040_1961-07-25_2014.jpg,53,1.0,13
wiki_crop,21/2108221_1961-06-24_2008.jpg,47,1.0,11
wiki_crop,74/2108274_1973-10-03_2014.jpg,41,0.0,5
wiki_crop,37/210837_1963-07-05_2010.jpg,47,0.0,11
wiki_crop,12/21084412_1961-09-04_2012.jpg,51,1.0,13
wiki_crop,41/21086041_1903-11-16_1952.jpg,49,0.0,13
wiki_crop,19/2108919_1973-10-26_2014.jpg,41,1.0,5
wiki_crop,92/21090592_1969-04-16_2009.jpg,40,1.0,4
wiki_crop,96/21094196_1980-05-27_2012.jpg,32,1.0,0
wiki_crop,12/21095212_1909-08-30_1955.jpg,46,0.0,10
wiki_crop,80/21096580_1963-12-20_2012.jpg,49,1.0,13
wiki_crop,55/21098855_1968-01-03_2006.jpg,38,0.0,2
wiki_crop,00/31010400_1981-09-15_2014.jpg,33,1.0,0
wiki_crop,78/3101278_1962-04-08_2007.jpg,45,1.0,9
wiki_crop,30/3101330_1954-10-27_2004.jpg,50,1.0,13
wiki_crop,93/31017693_1963-12-16_2015.jpg,52,1.0,13
wiki_crop,02/31025102_1981-07-21_2014.jpg,33,1.0,0
wiki_crop,61/31026761_1984-04-04_2015.jpg,31,1.0,0
wiki_crop,36/31028436_1979-11-02_2013.jpg,34,0.0,0
wiki_crop,01/310301_1966-02-25_2007.jpg,41,0.0,5
wiki_crop,50/31038450_1981-12-06_2015.jpg,34,1.0,0
wiki_crop,20/31043020_1930-09-15_1968.jpg,38,1.0,2
wiki_crop,13/31050613_1979-04-29_2010.jpg,31,1.0,0
wiki_crop,81/31055981_1965-05-23_2015.jpg,50,0.0,13
wiki_crop,36/31064936_1940-02-29_1985.jpg,45,0.0,9
wiki_crop,36/31065736_1961-03-02_2007.jpg,46,0.0,10
wiki_crop,17/31067917_1958-04-03_2007.jpg,49,1.0,13
wiki_crop,59/3108159_1962-12-14_2000.jpg,38,1.0,2
wiki_crop,79/31098079_1974-08-16_2014.jpg,40,1.0,4
wiki_crop,68/41006168_1972-10-05_2007.jpg,35,0.0,0
wiki_crop,10/41008910_1959-05-13_2013.jpg,54,1.0,13
wiki_crop,19/41031019_1966-07-14_2006.jpg,40,0.0,4
wiki_crop,05/41043105_1971-11-03_2013.jpg,42,1.0,6
wiki_crop,96/41045396_1975-08-22_2013.jpg,38,0.0,2
wiki_crop,84/410484_1969-12-19_2006.jpg,37,1.0,1
wiki_crop,56/41049356_1965-02-20_2014.jpg,49,0.0,13
wiki_crop,19/41050719_1982-08-18_2013.jpg,31,0.0,0
wiki_crop,62/41056462_1974-01-16_2012.jpg,38,0.0,2
wiki_crop,20/41060820_1977-07-27_2014.jpg,37,1.0,1
wiki_crop,32/4106232_1966-09-26_2008.jpg,42,1.0,6
wiki_crop,84/4106584_1978-01-25_2013.jpg,35,0.0,0
wiki_crop,20/41071120_1981-04-06_2013.jpg,32,1.0,0
wiki_crop,91/41075091_1974-09-25_2011.jpg,37,0.0,1
wiki_crop,80/41077880_1982-06-11_2013.jpg,31,0.0,0
wiki_crop,96/41081596_1971-12-10_2010.jpg,39,1.0,3
wiki_crop,82/41082682_1963-06-30_2011.jpg,48,1.0,12
wiki_crop,96/41082896_1973-12-27_2013.jpg,40,1.0,4
wiki_crop,94/4108294_1967-08-08_2009.jpg,42,1.0,6
wiki_crop,35/410835_1961-11-18_2008.jpg,47,1.0,11
wiki_crop,52/41083852_1959-12-28_2013.jpg,54,1.0,13
wiki_crop,06/4108606_1957-12-11_2011.jpg,54,1.0,13
wiki_crop,50/41089850_1947-10-22_1984.jpg,37,1.0,1
wiki_crop,99/4109099_1934-01-31_1977.jpg,43,1.0,7
wiki_crop,16/4109416_1927-12-20_1969.jpg,42,1.0,6
wiki_crop,75/510075_1974-09-10_2008.jpg,34,1.0,0
wiki_crop,94/5101394_1902-12-25_1954.jpg,52,1.0,13
wiki_crop,54/5104554_1966-08-25_2014.jpg,48,0.0,12
wiki_crop,29/5107229_1979-04-09_2014.jpg,35,1.0,0
wiki_crop,24/5108224_1977-11-15_2015.jpg,38,0.0,2
wiki_crop,05/5109605_1970-03-01_2010.jpg,40,1.0,4
wiki_crop,15/6100815_1979-12-07_2010.jpg,31,0.0,0
wiki_crop,98/610098_1977-09-25_2009.jpg,32,1.0,0
wiki_crop,78/610178_1961-12-19_2012.jpg,51,0.0,13
wiki_crop,82/610182_1930-09-20_1967.jpg,37,1.0,1
wiki_crop,84/610184_1957-02-03_2002.jpg,45,1.0,9
wiki_crop,93/6102493_1962-12-16_2013.jpg,51,1.0,13
wiki_crop,36/6103136_1963-09-18_2009.jpg,46,1.0,10
wiki_crop,39/6103139_1960-12-09_2009.jpg,49,1.0,13
wiki_crop,45/610445_1920-09-27_1952.jpg,32,1.0,0
wiki_crop,77/610477_1976-04-20_2010.jpg,34,1.0,0
wiki_crop,57/6105057_1967-12-10_2008.jpg,41,1.0,5
wiki_crop,32/610532_1967-10-11_2008.jpg,41,1.0,5
wiki_crop,49/6105649_1922-07-24_1953.jpg,31,1.0,0
wiki_crop,24/610924_1954-07-15_2006.jpg,52,1.0,13
wiki_crop,11/6109311_1908-06-29_1947.jpg,39,1.0,3
wiki_crop,80/610980_1968-01-01_2008.jpg,40,1.0,4
wiki_crop,97/7105097_1971-12-03_2013.jpg,42,1.0,6
wiki_crop,21/710521_1973-05-08_2015.jpg,42,1.0,6
wiki_crop,51/710551_1917-04-29_1955.jpg,38,0.0,2
wiki_crop,05/7105_1913-07-11_1960.jpg,47,1.0,11
wiki_crop,77/710977_1980-05-02_2014.jpg,34,1.0,0
wiki_crop,34/81034_1955-04-29_2009.jpg,54,0.0,13
wiki_crop,28/810528_1982-10-15_2014.jpg,32,0.0,0
wiki_crop,16/8106416_1915-05-26_1947.jpg,32,1.0,0
wiki_crop,80/8107880_1933-11-03_1983.jpg,50,1.0,13
wiki_crop,18/9104418_1899-02-28_1942.jpg,43,1.0,7
wiki_crop,84/91084_1968-09-10_2012.jpg,44,1.0,8
wiki_crop,21/9108621_1932-02-02_1976.jpg,44,1.0,8
wiki_crop,70/9109670_1978-11-24_2010.jpg,32,0.0,0
wiki_crop,32/12001532_1965-10-12_2008.jpg,43,1.0,7
wiki_crop,34/12001834_1971-12-30_2010.jpg,39,1.0,3
wiki_crop,11/1201311_1936-03-09_1970.jpg,34,1.0,0
wiki_crop,59/12013659_1969-10-23_2012.jpg,43,1.0,7
wiki_crop,86/1201486_1967-08-31_2005.jpg,38,1.0,2
wiki_crop,91/1202691_1977-01-28_2009.jpg,32,1.0,0
wiki_crop,11/12027211_1973-10-27_2007.jpg,34,1.0,0
wiki_crop,21/12031521_1898-05-13_1950.jpg,52,1.0,13
wiki_crop,61/1203461_1970-06-17_2015.jpg,45,1.0,9
wiki_crop,94/12035794_1962-03-07_2013.jpg,51,1.0,13
wiki_crop,08/1203708_1962-05-30_2009.jpg,47,1.0,11
wiki_crop,03/12038403_1959-12-24_2006.jpg,47,1.0,11
wiki_crop,91/12040991_1910-01-22_1943.jpg,33,1.0,0
wiki_crop,13/12044213_1964-02-11_2008.jpg,44,1.0,8
wiki_crop,71/12044771_1972-06-28_2007.jpg,35,1.0,0
wiki_crop,30/12049130_1901-11-15_1941.jpg,40,1.0,4
wiki_crop,86/1205386_1929-05-10_1978.jpg,49,1.0,13
wiki_crop,77/1205777_1954-01-27_2008.jpg,54,1.0,13
wiki_crop,12/1205912_1962-02-09_2014.jpg,52,0.0,13
wiki_crop,36/12063536_1973-08-01_2008.jpg,35,1.0,0
wiki_crop,34/1207034_1971-03-25_2014.jpg,43,0.0,7
wiki_crop,82/1207082_1975-02-10_2013.jpg,38,0.0,2
wiki_crop,11/12071811_1975-02-08_2011.jpg,36,1.0,0
wiki_crop,11/12078811_1923-11-29_1956.jpg,33,1.0,0
wiki_crop,94/1208294_1969-11-27_2012.jpg,43,1.0,7
wiki_crop,69/1208469_1964-08-05_2007.jpg,43,1.0,7
wiki_crop,87/1208487_1972-02-19_2010.jpg,38,0.0,2
wiki_crop,29/12087529_1979-11-02_2013.jpg,34,1.0,0
wiki_crop,23/1209023_1975-02-16_2014.jpg,39,1.0,3
wiki_crop,65/12094465_1971-02-27_2014.jpg,43,0.0,7
wiki_crop,34/12099434_1966-04-27_2013.jpg,47,1.0,11
wiki_crop,25/22003225_1982-12-08_2013.jpg,31,1.0,0
wiki_crop,77/2200877_1958-04-11_1991.jpg,33,1.0,0
wiki_crop,93/2201393_1968-09-12_2008.jpg,40,1.0,4
wiki_crop,87/220187_1967-10-19_2007.jpg,40,0.0,4
wiki_crop,01/2201_1922-06-19_1955.jpg,33,1.0,0
wiki_crop,48/2202448_1978-11-30_2011.jpg,33,1.0,0
wiki_crop,50/220250_1977-01-08_2011.jpg,34,0.0,0
wiki_crop,58/22026958_1967-01-16_2007.jpg,40,0.0,4
wiki_crop,27/2202827_1925-06-10_1973.jpg,48,1.0,12
wiki_crop,02/2203402_1945-02-15_1984.jpg,39,1.0,3
wiki_crop,27/22042627_1972-10-21_2009.jpg,37,0.0,1
wiki_crop,41/220441_1966-10-11_2004.jpg,38,1.0,2
wiki_crop,28/22048328_1983-08-06_2014.jpg,31,1.0,0
wiki_crop,58/2204958_1980-09-07_2014.jpg,34,1.0,0
wiki_crop,76/2204976_1979-05-05_2014.jpg,35,1.0,0
wiki_crop,49/22049_1927-07-04_1974.jpg,47,1.0,11
wiki_crop,55/22054555_1954-01-13_1992.jpg,38,1.0,2
wiki_crop,33/2205533_1910-05-22_1947.jpg,37,0.0,1
wiki_crop,88/2206188_1913-04-04_1946.jpg,33,0.0,0
wiki_crop,99/2206599_1971-09-17_2007.jpg,36,1.0,0
wiki_crop,35/2206635_1971-12-09_2007.jpg,36,0.0,0
wiki_crop,38/2206638_1957-07-04_2010.jpg,53,0.0,13
wiki_crop,68/22068_1970-05-08_2008.jpg,38,0.0,2
wiki_crop,44/22072544_1970-08-11_2014.jpg,44,1.0,8
wiki_crop,55/2207955_1976-08-26_2008.jpg,32,0.0,0
wiki_crop,43/2208243_1945-06-24_1981.jpg,36,1.0,0
wiki_crop,73/22085673_1973-11-06_2014.jpg,41,1.0,5
wiki_crop,11/220911_1912-04-28_1946.jpg,34,0.0,0
wiki_crop,05/2209405_1966-03-23_2011.jpg,45,0.0,9
wiki_crop,29/2209529_1954-04-25_2007.jpg,53,1.0,13
wiki_crop,20/2209720_1962-02-09_1993.jpg,31,0.0,0
wiki_crop,54/22097654_1917-08-12_1964.jpg,47,0.0,11
wiki_crop,48/22098048_1979-12-03_2011.jpg,32,1.0,0
wiki_crop,81/32000681_1974-12-15_2011.jpg,37,1.0,1
wiki_crop,62/32009162_1979-12-29_2014.jpg,35,0.0,0
wiki_crop,36/3201036_1970-03-03_2013.jpg,43,1.0,7
wiki_crop,13/3201113_1972-11-09_2015.jpg,43,1.0,7
wiki_crop,30/3202230_1960-08-11_2009.jpg,49,1.0,13
wiki_crop,48/3202848_1962-09-04_2012.jpg,50,1.0,13
wiki_crop,59/32028959_1957-03-10_2010.jpg,53,0.0,13
wiki_crop,60/32033560_1968-06-21_2007.jpg,39,1.0,3
wiki_crop,16/3203516_1974-05-29_2008.jpg,34,0.0,0
wiki_crop,80/32038580_1980-01-14_2012.jpg,32,0.0,0
wiki_crop,77/3205677_1901-06-06_1942.jpg,41,1.0,5
wiki_crop,53/32066753_1917-06-10_1955.jpg,38,1.0,2
wiki_crop,60/32066860_1969-09-22_2013.jpg,44,1.0,8
wiki_crop,12/32067212_1938-06-06_1973.jpg,35,1.0,0
wiki_crop,89/320689_1966-06-02_2008.jpg,42,0.0,6
wiki_crop,01/320701_1913-12-11_1947.jpg,34,1.0,0
wiki_crop,11/320711_1946-11-04_1980.jpg,34,1.0,0
wiki_crop,36/320736_1959-05-29_2007.jpg,48,1.0,12
wiki_crop,53/320753_1927-02-20_1964.jpg,37,1.0,1
wiki_crop,74/320774_1927-01-10_1969.jpg,42,1.0,6
wiki_crop,06/32077706_1975-07-02_2010.jpg,35,1.0,0
wiki_crop,81/320781_1969-05-25_2014.jpg,45,0.0,9
wiki_crop,30/320830_1919-04-16_1961.jpg,42,1.0,6
wiki_crop,18/32084718_1970-05-13_2012.jpg,42,1.0,6
wiki_crop,46/4200046_1958-04-20_2008.jpg,50,1.0,13
wiki_crop,99/42023599_1980-04-12_2014.jpg,34,0.0,0
wiki_crop,04/42025004_1965-07-31_2013.jpg,48,1.0,12
wiki_crop,24/42032324_1981-08-13_2013.jpg,32,1.0,0
wiki_crop,50/4204050_1969-09-06_2010.jpg,41,0.0,5
wiki_crop,68/42047168_1983-06-25_2014.jpg,31,0.0,0
wiki_crop,57/42051357_1963-12-25_2012.jpg,49,1.0,13
wiki_crop,54/42057754_1983-10-01_2015.jpg,32,0.0,0
wiki_crop,86/42058686_1966-04-06_2007.jpg,41,0.0,5
wiki_crop,24/42063424_1984-01-30_2015.jpg,31,1.0,0
wiki_crop,75/42064775_1976-02-27_2011.jpg,35,0.0,0
wiki_crop,29/42066129_1975-10-01_2006.jpg,31,1.0,0
wiki_crop,71/42066571_1970-07-26_2012.jpg,42,1.0,6
wiki_crop,71/420671_1976-03-23_2009.jpg,33,0.0,0
wiki_crop,69/42069_1947-07-19_1979.jpg,32,1.0,0
wiki_crop,29/4207029_1968-07-10_2011.jpg,43,1.0,7
wiki_crop,16/42077616_1962-04-19_2013.jpg,51,0.0,13
wiki_crop,38/42082938_1970-05-27_2013.jpg,43,1.0,7
wiki_crop,83/42083_1901-02-01_1940.jpg,39,1.0,3
wiki_crop,97/42089897_1968-09-11_2011.jpg,43,1.0,7
wiki_crop,27/42090827_1972-10-07_2013.jpg,41,1.0,5
wiki_crop,09/420909_1895-09-06_1945.jpg,50,1.0,13
wiki_crop,24/42092624_1963-07-25_2014.jpg,51,1.0,13
wiki_crop,44/4209844_1967-05-22_2012.jpg,45,1.0,9
wiki_crop,39/5200139_1971-02-04_2012.jpg,41,1.0,5
