db_name,full_path,age,gender,ageGrp
wiki_crop,73/8401973_1931-10-07_2013.jpg,82,1,0
wiki_crop,51/15064651_1912-11-21_2004.jpg,92,1,8
wiki_crop,69/35036069_1931-09-16_2015.jpg,84,1,0
wiki_crop,31/850931_1926-09-01_2009.jpg,83,1,0
wiki_crop,93/16012693_1927-04-25_2008.jpg,81,1,0
wiki_crop,23/1607023_1922-05-10_2008.jpg,86,1,2
wiki_crop,74/16073374_1929-10-24_2012.jpg,83,1,0
wiki_crop,20/26091420_1921-07-01_2009.jpg,88,1,4
wiki_crop,91/26091_1931-03-11_2012.jpg,81,1,0
wiki_crop,49/26093349_1899-12-27_1999.jpg,100,1,16
wiki_crop,45/360345_1894-07-02_1982.jpg,88,1,4
wiki_crop,48/3604948_1932-12-21_2012.jpg,80,1,0
wiki_crop,66/36051666_1930-04-13_2012.jpg,82,1,0
wiki_crop,28/3607928_1918-07-08_2009.jpg,91,1,7
wiki_crop,14/27076614_1920-06-29_2011.jpg,91,1,7
wiki_crop,26/27091826_1928-07-30_2008.jpg,80,1,0
wiki_crop,85/37022285_1927-09-24_2011.jpg,84,0,0
wiki_crop,21/37071821_1917-02-05_1997.jpg,80,0,0
wiki_crop,27/3707327_1924-03-06_2013.jpg,89,0,5
wiki_crop,61/770361_1929-06-03_2014.jpg,85,1,1
wiki_crop,92/18010892_1922-02-01_2005.jpg,83,0,0
wiki_crop,62/18086562_1918-09-21_2006.jpg,88,1,4
wiki_crop,48/2802748_1910-07-30_2002.jpg,92,1,8
wiki_crop,62/28033262_1922-03-18_2003.jpg,81,1,0
wiki_crop,33/38074533_1927-01-05_2008.jpg,81,1,0
wiki_crop,77/19008577_1931-03-22_2014.jpg,83,1,0
wiki_crop,99/19080199_1917-12-03_2005.jpg,88,1,4
wiki_crop,04/29041904_1923-05-19_2005.jpg,82,1,0
wiki_crop,79/290679_1920-06-02_2007.jpg,87,1,3
wiki_crop,74/29074_1920-02-25_2010.jpg,90,1,6
wiki_crop,10/1010510_1902-01-29_2001.jpg,99,0,15
wiki_crop,11/10145311_1932-09-16_2014.jpg,82,1,0
wiki_crop,98/1019698_1931-06-14_2012.jpg,81,0,0
wiki_crop,87/301387_1924-12-11_2012.jpg,88,1,4
wiki_crop,84/601284_1913-03-26_1992.jpg,79,1,0
wiki_crop,28/80128_1931-04-07_2014.jpg,83,1,0
wiki_crop,19/1110019_1927-02-16_2009.jpg,82,0,0
wiki_crop,61/11161_1907-04-10_1987.jpg,80,1,0
wiki_crop,76/1116776_1912-10-28_2002.jpg,90,1,6
wiki_crop,88/31134788_1924-08-26_2010.jpg,86,0,2
wiki_crop,61/41125161_1927-10-29_2010.jpg,83,1,0
wiki_crop,52/411352_1930-10-28_2012.jpg,82,1,0
wiki_crop,69/411369_1933-06-20_2013.jpg,80,0,0
wiki_crop,54/41158054_1919-04-06_2014.jpg,95,0,11
wiki_crop,09/611909_1927-11-17_2014.jpg,87,0,3
wiki_crop,06/711606_1929-08-07_2013.jpg,84,1,0
wiki_crop,36/911836_1928-04-24_2007.jpg,79,1,0
wiki_crop,23/12129123_1925-07-15_2010.jpg,85,1,1
wiki_crop,46/1217146_1920-03-21_2004.jpg,84,1,0
wiki_crop,80/221280_1919-03-24_2007.jpg,88,1,4
wiki_crop,25/32129825_1880-06-11_1961.jpg,81,1,0
wiki_crop,22/32131922_1928-08-30_2014.jpg,86,1,2
wiki_crop,59/5211859_1928-07-30_2012.jpg,84,0,0
wiki_crop,69/62169_1925-10-03_2009.jpg,84,1,0
wiki_crop,28/13101528_1905-10-28_1995.jpg,90,1,6
wiki_crop,14/13114114_1920-10-26_2006.jpg,86,1,2
wiki_crop,72/13115172_1921-09-26_2008.jpg,87,1,3
wiki_crop,92/1312492_1919-12-01_1998.jpg,79,1,0
wiki_crop,96/23122496_1922-08-11_2010.jpg,88,1,4
wiki_crop,17/23172217_1920-07-11_2009.jpg,89,1,5
wiki_crop,88/431388_1918-09-04_2005.jpg,87,1,3
wiki_crop,84/14123184_1917-08-12_2008.jpg,91,1,7
wiki_crop,03/1416403_1925-08-30_2008.jpg,83,1,0
wiki_crop,09/1418009_1920-09-10_2012.jpg,92,1,8
wiki_crop,46/2411046_1913-11-05_1992.jpg,79,1,0
wiki_crop,79/3410979_1920-10-20_2008.jpg,88,1,4
wiki_crop,09/34157309_1922-09-20_2004.jpg,82,1,0
wiki_crop,48/541148_1922-01-08_2011.jpg,89,1,5
wiki_crop,91/741791_1917-12-18_2004.jpg,87,1,3
wiki_crop,32/151532_1915-02-04_2005.jpg,90,1,6
wiki_crop,34/151534_1928-12-29_2012.jpg,84,1,0
wiki_crop,55/15155_1917-04-26_2006.jpg,89,1,5
wiki_crop,81/251081_1933-09-08_2015.jpg,82,0,0
wiki_crop,23/35133923_1927-12-17_2013.jpg,86,0,2
wiki_crop,28/6513728_1927-05-27_2007.jpg,80,0,0
wiki_crop,93/6516993_1925-04-07_2010.jpg,85,1,1
wiki_crop,84/95184_1906-10-14_1988.jpg,82,0,0
wiki_crop,66/161266_1931-01-05_2014.jpg,83,1,0
wiki_crop,75/1613575_1898-08-15_1979.jpg,81,0,0
wiki_crop,85/16180185_1925-01-11_2006.jpg,81,1,0
wiki_crop,53/261053_1928-06-20_2010.jpg,82,1,0
wiki_crop,76/2611376_1893-09-12_1977.jpg,84,1,0
wiki_crop,67/26155167_1926-10-01_2010.jpg,84,1,0
wiki_crop,41/2618341_1932-11-08_2011.jpg,79,1,0
wiki_crop,59/361159_1923-07-12_2005.jpg,82,1,0
wiki_crop,85/361885_1925-11-04_2010.jpg,85,0,1
wiki_crop,79/761179_1924-03-23_2011.jpg,87,1,3
wiki_crop,81/8614381_1931-07-29_2012.jpg,81,1,0
wiki_crop,99/17130499_1927-12-25_2010.jpg,83,1,0
wiki_crop,09/1718209_1930-08-20_2012.jpg,82,1,0
wiki_crop,30/471630_1898-11-22_1978.jpg,80,1,0
wiki_crop,79/77179_1926-01-03_2006.jpg,80,1,0
wiki_crop,80/18101180_1923-09-23_2006.jpg,83,0,0
wiki_crop,13/18116513_1925-07-15_2008.jpg,83,1,0
wiki_crop,35/1817435_1929-10-08_2009.jpg,80,1,0
wiki_crop,63/28139363_1868-02-11_1947.jpg,79,1,0
wiki_crop,23/381923_1933-02-22_2013.jpg,80,0,0
wiki_crop,70/581570_1928-01-20_2007.jpg,79,1,0
wiki_crop,00/19114800_1921-10-22_2009.jpg,88,1,4
wiki_crop,50/29127850_1923-11-05_2007.jpg,84,1,0
wiki_crop,45/2914845_1923-10-17_2003.jpg,80,0,0
wiki_crop,58/2917758_1924-04-28_2009.jpg,85,1,1
wiki_crop,67/3917567_1921-09-27_2000.jpg,79,1,0
wiki_crop,92/3919992_1923-05-12_2010.jpg,87,0,3
wiki_crop,84/991484_1888-01-28_1970.jpg,82,1,0
wiki_crop,78/10217078_1857-05-12_1942.jpg,85,1,1
wiki_crop,79/10241179_1921-09-30_2005.jpg,84,1,0
wiki_crop,77/10277_1928-11-10_2012.jpg,84,1,0
wiki_crop,25/1028225_1917-07-18_2006.jpg,89,1,5
wiki_crop,23/10282423_1929-04-08_2014.jpg,85,1,1
wiki_crop,18/20218_1926-06-28_2010.jpg,84,1,0
wiki_crop,44/2022344_1931-08-28_2011.jpg,80,0,0
wiki_crop,28/20278028_1860-07-20_1955.jpg,95,1,11
wiki_crop,35/202835_1928-05-26_2011.jpg,83,1,0
wiki_crop,29/3029_1923-08-24_2002.jpg,79,1,0
wiki_crop,43/402243_1915-09-14_2002.jpg,87,1,3
wiki_crop,85/5027385_1919-12-28_2012.jpg,93,1,9
wiki_crop,50/70250_1928-08-15_2008.jpg,80,1,0
wiki_crop,63/702963_1932-07-12_2012.jpg,80,1,0
wiki_crop,72/1120472_1931-12-12_2010.jpg,79,1,0
wiki_crop,07/11220807_1929-10-26_2014.jpg,85,1,1
wiki_crop,37/1123637_1911-03-24_1993.jpg,82,1,0
wiki_crop,23/1128323_1931-05-18_2014.jpg,83,1,0
wiki_crop,22/11294722_1915-11-16_2002.jpg,87,1,3
wiki_crop,79/2121979_1925-07-17_2004.jpg,79,1,0
wiki_crop,85/212785_1895-06-10_1974.jpg,79,1,0
wiki_crop,84/21283984_1920-02-04_2000.jpg,80,1,0
wiki_crop,18/3123718_1931-05-24_2013.jpg,82,1,0
wiki_crop,79/412879_1931-12-11_2011.jpg,80,0,0
wiki_crop,08/412908_1925-10-11_2011.jpg,86,1,2
wiki_crop,75/5123375_1916-09-28_2000.jpg,84,1,0
wiki_crop,08/5124308_1918-02-02_2006.jpg,88,1,4
wiki_crop,81/712181_1926-10-25_2008.jpg,82,0,0
wiki_crop,21/8122021_1924-02-03_2003.jpg,79,1,0
wiki_crop,65/12206165_1924-01-12_2011.jpg,87,1,3
wiki_crop,14/12267514_1933-10-13_2012.jpg,79,1,0
wiki_crop,89/1229889_1930-11-11_2012.jpg,82,0,0
wiki_crop,89/222789_1929-09-28_2008.jpg,79,0,0
wiki_crop,75/322375_1924-08-15_2011.jpg,87,0,3
wiki_crop,01/322401_1865-05-25_1946.jpg,81,1,0
wiki_crop,76/32275776_1926-02-13_2008.jpg,82,0,0
wiki_crop,23/4220423_1925-07-05_2009.jpg,84,1,0
wiki_crop,94/4229394_1926-01-25_2012.jpg,86,1,2
wiki_crop,01/722501_1923-06-20_2007.jpg,84,1,0
wiki_crop,05/7226605_1924-08-31_2008.jpg,84,1,0
wiki_crop,57/8223757_1921-06-30_2005.jpg,84,1,0
wiki_crop,97/9220997_1920-08-01_2013.jpg,93,1,9
wiki_crop,35/1324135_1922-08-25_2010.jpg,88,1,4
wiki_crop,94/23236894_1914-05-10_2007.jpg,93,1,9
wiki_crop,45/2324345_1925-11-20_2011.jpg,86,0,2
wiki_crop,47/33262347_1933-04-05_2012.jpg,79,1,0
wiki_crop,90/33290_1923-07-02_2011.jpg,88,0,4
wiki_crop,66/43266666_1902-04-01_1982.jpg,80,1,0
wiki_crop,57/4327157_1934-06-23_2015.jpg,81,1,0
wiki_crop,69/4329069_1922-08-03_2003.jpg,81,1,0
wiki_crop,10/5327710_1927-02-22_2013.jpg,86,1,2
wiki_crop,66/14221766_1926-11-07_2010.jpg,84,1,0
wiki_crop,31/14246131_1929-03-11_2009.jpg,80,1,0
wiki_crop,46/1425846_1927-07-07_2008.jpg,81,1,0
wiki_crop,79/14279_1926-04-09_2010.jpg,84,1,0
wiki_crop,70/142870_1924-08-28_2005.jpg,81,1,0
wiki_crop,70/242570_1928-06-04_2008.jpg,80,0,0
wiki_crop,63/34229463_1912-03-19_2006.jpg,94,1,10
wiki_crop,86/34293886_1925-04-24_2008.jpg,83,1,0
wiki_crop,02/742802_1913-04-12_2012.jpg,99,0,15
wiki_crop,72/842172_1928-10-25_2011.jpg,83,0,0
wiki_crop,40/9426840_1932-11-09_2013.jpg,81,1,0
wiki_crop,03/152603_1925-09-16_2009.jpg,84,1,0
wiki_crop,96/5528796_1928-04-28_2011.jpg,83,1,0
wiki_crop,13/8528113_1922-06-17_2010.jpg,88,1,4
wiki_crop,94/2625094_1923-05-31_2008.jpg,85,1,1
wiki_crop,58/262658_1929-02-17_2011.jpg,82,1,0
wiki_crop,92/362192_1908-04-29_2003.jpg,95,1,11
wiki_crop,64/36292264_1877-06-23_1961.jpg,84,0,0
wiki_crop,05/36293105_1920-02-12_2012.jpg,92,1,8
wiki_crop,32/4623432_1929-08-30_2009.jpg,80,1,0
wiki_crop,77/6624377_1928-04-18_2007.jpg,79,1,0
wiki_crop,20/6624920_1925-04-18_2008.jpg,83,1,0
wiki_crop,18/9621918_1925-04-26_2009.jpg,84,1,0
wiki_crop,99/1724199_1922-12-01_2013.jpg,91,1,7
wiki_crop,44/37242244_1889-02-01_1974.jpg,85,1,1
wiki_crop,62/37262_1918-04-09_2000.jpg,82,1,0
wiki_crop,90/772190_1923-05-15_2004.jpg,81,1,0
wiki_crop,82/482382_1929-12-25_2010.jpg,81,1,0
wiki_crop,73/582973_1926-12-21_2010.jpg,84,1,0
wiki_crop,73/7820973_1930-05-27_2011.jpg,81,1,0
wiki_crop,24/19219124_1925-11-06_2010.jpg,85,1,1
wiki_crop,85/1922385_1926-06-19_2013.jpg,87,1,3
wiki_crop,46/192746_1929-07-01_2010.jpg,81,1,0
wiki_crop,63/1928763_1917-04-14_2003.jpg,86,1,2
wiki_crop,74/292874_1922-03-08_2009.jpg,87,1,3
wiki_crop,17/592117_1930-07-22_2009.jpg,79,1,0
wiki_crop,50/1036650_1918-05-28_1998.jpg,80,0,0
wiki_crop,57/10389357_1908-01-01_2007.jpg,99,1,15
wiki_crop,38/2032938_1932-05-14_2014.jpg,82,1,0
wiki_crop,82/2035282_1923-01-19_2010.jpg,87,1,3
wiki_crop,55/20358755_1929-01-28_2012.jpg,83,1,0
wiki_crop,51/3037451_1922-06-01_2011.jpg,89,0,5
wiki_crop,69/503169_1925-09-17_2005.jpg,80,1,0
wiki_crop,48/8034448_1933-12-01_2013.jpg,80,1,0
wiki_crop,40/11303540_1925-01-13_2008.jpg,83,1,0
wiki_crop,35/11341835_1916-12-02_2003.jpg,87,0,3
wiki_crop,89/11392589_1917-03-11_2009.jpg,92,1,8
wiki_crop,97/11397_1923-12-15_2005.jpg,82,1,0
wiki_crop,39/213639_1868-12-05_1951.jpg,83,1,0
wiki_crop,40/21396840_1914-04-17_1994.jpg,80,0,0
wiki_crop,11/3132011_1928-06-27_2009.jpg,81,1,0
wiki_crop,18/313518_1913-02-25_2000.jpg,87,1,3
wiki_crop,73/31371273_1918-05-22_2005.jpg,87,1,3
wiki_crop,35/41349135_1908-01-03_1995.jpg,87,1,3
wiki_crop,25/8134825_1914-03-13_1999.jpg,85,1,1
wiki_crop,27/1231727_1928-12-09_2010.jpg,82,1,0
wiki_crop,42/1235742_1928-02-23_2011.jpg,83,1,0
wiki_crop,61/2233161_1928-09-06_2010.jpg,82,1,0
wiki_crop,84/32343084_1930-08-10_2015.jpg,85,1,1
wiki_crop,95/42313695_1924-12-01_2006.jpg,82,1,0
wiki_crop,91/6232491_1925-11-04_2015.jpg,90,0,6
wiki_crop,36/1333536_1860-06-22_1940.jpg,80,1,0
wiki_crop,64/1336164_1930-10-22_2011.jpg,81,1,0
wiki_crop,62/233262_1925-11-27_2014.jpg,89,1,5
wiki_crop,26/333026_1920-01-01_2010.jpg,90,1,6
wiki_crop,40/333240_1927-02-25_2008.jpg,81,1,0
wiki_crop,18/33324218_1920-04-18_2011.jpg,91,1,7
wiki_crop,03/333703_1921-08-30_2010.jpg,89,1,5
wiki_crop,17/3339517_1928-11-11_2008.jpg,80,0,0
wiki_crop,35/4331135_1923-12-11_2007.jpg,84,0,0
wiki_crop,72/43351072_1935-02-15_2014.jpg,79,1,0
wiki_crop,73/43373_1930-05-31_2010.jpg,80,1,0
wiki_crop,38/43386138_1933-01-01_2014.jpg,81,1,0
wiki_crop,88/53388_1928-03-06_2008.jpg,80,1,0
wiki_crop,06/63306_1901-09-23_1981.jpg,80,1,0
wiki_crop,61/7331061_1901-03-27_1982.jpg,81,1,0
wiki_crop,26/833526_1927-03-24_2008.jpg,81,1,0
wiki_crop,20/833820_1926-02-24_2008.jpg,82,1,0
wiki_crop,21/14321_1934-02-05_2013.jpg,79,1,0
wiki_crop,86/14336886_1915-11-26_2008.jpg,93,0,9
wiki_crop,34/343134_1929-12-13_2009.jpg,80,1,0
wiki_crop,27/343327_1923-12-12_2009.jpg,86,1,2
wiki_crop,94/3434494_1919-01-23_1999.jpg,80,0,0
wiki_crop,08/343808_1913-08-31_2000.jpg,87,1,3
wiki_crop,96/34381996_1915-11-07_2010.jpg,95,1,11
wiki_crop,89/443089_1918-04-23_2003.jpg,85,1,1
wiki_crop,13/943713_1909-06-26_1993.jpg,84,1,0
wiki_crop,99/15339699_1923-08-31_2004.jpg,81,0,0
wiki_crop,62/253662_1919-01-14_2008.jpg,89,1,5
wiki_crop,55/2538055_1895-11-25_1984.jpg,89,0,5
wiki_crop,01/3532201_1935-10-27_2014.jpg,79,1,0
wiki_crop,77/3536777_1934-09-09_2013.jpg,79,0,0
wiki_crop,17/753617_1927-11-29_2008.jpg,81,1,0
wiki_crop,48/853348_1931-10-26_2012.jpg,81,1,0
wiki_crop,70/85370_1931-12-08_2010.jpg,79,1,0
wiki_crop,16/163016_1927-07-03_2008.jpg,81,1,0
wiki_crop,46/163146_1926-07-14_2006.jpg,80,1,0
wiki_crop,15/16315_1904-03-26_1984.jpg,80,1,0
wiki_crop,93/1631693_1913-10-27_2009.jpg,96,1,12
wiki_crop,29/16347929_1920-07-13_2010.jpg,90,0,6
wiki_crop,51/163851_1922-01-25_2010.jpg,88,1,4
wiki_crop,23/26325023_1916-09-17_2009.jpg,93,1,9
wiki_crop,26/2635926_1925-03-29_2005.jpg,80,1,0
wiki_crop,52/46312052_1927-09-22_2006.jpg,79,1,0
wiki_crop,22/4638622_1927-01-16_2011.jpg,84,0,0
wiki_crop,23/17320223_1898-08-16_1998.jpg,100,1,16
wiki_crop,85/27315385_1923-07-23_2012.jpg,89,1,5
wiki_crop,46/273646_1934-10-20_2014.jpg,80,0,0
wiki_crop,06/27381106_1929-07-09_2009.jpg,80,1,0
wiki_crop,54/4732354_1926-11-09_2009.jpg,83,1,0
wiki_crop,39/1831539_1930-08-10_2009.jpg,79,1,0
wiki_crop,68/28333668_1923-02-07_2006.jpg,83,1,0
wiki_crop,47/28374847_1921-04-25_2004.jpg,83,0,0
wiki_crop,32/28375932_1931-02-10_2011.jpg,80,0,0
wiki_crop,55/38303655_1932-04-18_2011.jpg,79,0,0
wiki_crop,17/3838717_1887-10-02_1970.jpg,83,1,0
wiki_crop,63/3838963_1868-06-07_1957.jpg,89,1,5
wiki_crop,00/3839200_1923-07-02_2005.jpg,82,0,0
wiki_crop,50/4831750_1926-03-28_2006.jpg,80,0,0
wiki_crop,09/5831509_1918-05-17_2009.jpg,91,1,7
wiki_crop,71/9836971_1924-10-20_2004.jpg,80,1,0
wiki_crop,48/19313148_1922-05-09_2012.jpg,90,1,6
wiki_crop,85/19321285_1915-10-14_2014.jpg,99,1,15
wiki_crop,24/193324_1911-10-09_1990.jpg,79,1,0
wiki_crop,97/19359797_1917-03-20_2009.jpg,92,0,8
wiki_crop,22/193622_1929-11-07_2013.jpg,84,1,0
wiki_crop,12/19363012_1935-12-22_2014.jpg,79,1,0
wiki_crop,63/29354963_1883-12-18_1964.jpg,81,0,0
wiki_crop,81/393681_1927-11-23_2006.jpg,79,1,0
wiki_crop,32/593232_1932-08-17_2011.jpg,79,1,0
wiki_crop,47/7935247_1927-01-07_2011.jpg,84,1,0
wiki_crop,52/993252_1933-08-07_2014.jpg,81,1,0
wiki_crop,77/9934877_1929-08-25_2009.jpg,80,1,0
wiki_crop,15/1041815_1888-11-18_1988.jpg,100,1,16
wiki_crop,01/10439401_1928-11-28_2009.jpg,81,1,0
wiki_crop,47/104447_1860-09-07_1953.jpg,93,0,9
wiki_crop,38/20401838_1866-10-25_1950.jpg,84,1,0
wiki_crop,76/20476_1929-09-15_2012.jpg,83,1,0
wiki_crop,81/304081_1920-08-04_2009.jpg,89,0,5
wiki_crop,66/404566_1891-01-23_1970.jpg,79,1,0
wiki_crop,37/40472737_1931-02-08_2012.jpg,81,1,0
wiki_crop,24/704124_1914-12-09_2006.jpg,92,0,8
wiki_crop,40/704540_1927-05-20_2009.jpg,82,1,0
wiki_crop,94/11469494_1923-05-30_2013.jpg,90,1,6
wiki_crop,95/1147495_1931-03-06_2011.jpg,80,1,0
wiki_crop,90/21490890_1912-01-27_2003.jpg,91,1,7
wiki_crop,27/31419527_1931-03-02_2011.jpg,80,0,0
wiki_crop,40/41454340_1926-11-03_2012.jpg,86,1,2
wiki_crop,79/61479_1933-03-14_2012.jpg,79,1,0
wiki_crop,97/6149297_1914-11-08_2007.jpg,93,1,9
wiki_crop,32/7143232_1925-09-13_2010.jpg,85,1,1
wiki_crop,38/324138_1928-05-30_2010.jpg,82,0,0
wiki_crop,68/324168_1931-09-21_2010.jpg,79,1,0
wiki_crop,33/42425033_1931-02-02_2014.jpg,83,1,0
wiki_crop,10/424410_1923-07-21_2005.jpg,82,1,0
wiki_crop,11/724311_1925-07-15_2007.jpg,82,1,0
wiki_crop,52/8247452_1911-09-30_2007.jpg,96,0,12
wiki_crop,45/1343145_1929-08-29_2012.jpg,83,1,0
wiki_crop,74/1345074_1923-12-25_2007.jpg,84,1,0
wiki_crop,42/1349742_1933-03-17_2013.jpg,80,0,0
wiki_crop,17/23402817_1920-04-16_2008.jpg,88,1,4
wiki_crop,85/2341385_1923-09-09_2011.jpg,88,1,4
wiki_crop,48/23473348_1927-10-16_2006.jpg,79,1,0
wiki_crop,27/23479227_1933-07-09_2014.jpg,81,1,0
wiki_crop,11/33406711_1922-05-15_2002.jpg,80,1,0
wiki_crop,82/33456382_1930-05-12_2012.jpg,82,1,0
wiki_crop,94/53494_1922-05-27_2013.jpg,91,1,7
wiki_crop,02/8347302_1922-12-27_2010.jpg,88,1,4
wiki_crop,63/1442763_1897-08-19_1977.jpg,80,1,0
wiki_crop,06/24416806_1928-05-07_2009.jpg,81,1,0
wiki_crop,96/2443596_1928-02-22_2010.jpg,82,1,0
wiki_crop,18/244618_1899-09-29_1978.jpg,79,1,0
wiki_crop,92/4442192_1924-10-01_2009.jpg,85,1,1
wiki_crop,49/544849_1922-12-05_2008.jpg,86,1,2
wiki_crop,18/6447718_1919-11-04_2008.jpg,89,0,5
wiki_crop,91/644791_1929-03-13_2008.jpg,79,1,0
wiki_crop,09/15409809_1930-12-16_2009.jpg,79,1,0
wiki_crop,02/15425302_1856-04-06_1948.jpg,92,1,8
wiki_crop,85/154385_1921-03-13_2013.jpg,92,1,8
wiki_crop,05/1545105_1922-04-25_2013.jpg,91,1,7
wiki_crop,62/15492762_1932-12-31_2011.jpg,79,1,0
wiki_crop,28/25428_1933-08-18_2013.jpg,80,1,0
wiki_crop,01/35473201_1927-03-29_2012.jpg,85,1,1
wiki_crop,39/5547239_1931-12-04_2011.jpg,80,1,0
wiki_crop,42/6542_1911-06-30_2011.jpg,100,1,16
wiki_crop,91/16462691_1916-05-07_2008.jpg,92,1,8
wiki_crop,48/16497148_1924-09-22_2008.jpg,84,1,0
wiki_crop,69/2640469_1934-06-08_2013.jpg,79,1,0
wiki_crop,29/36412529_1931-09-15_2014.jpg,83,1,0
wiki_crop,70/36451070_1923-12-06_2011.jpg,88,1,4
wiki_crop,05/6640305_1928-04-19_2008.jpg,80,1,0
wiki_crop,01/764401_1916-12-20_2007.jpg,91,1,7
wiki_crop,54/864854_1929-06-01_2013.jpg,84,1,0
wiki_crop,50/17404050_1923-01-25_2010.jpg,87,1,3
wiki_crop,16/174716_1927-10-14_2014.jpg,87,1,3
wiki_crop,67/174867_1932-06-18_2012.jpg,80,1,0
wiki_crop,95/274095_1933-10-15_2012.jpg,79,1,0
wiki_crop,97/3743597_1916-02-18_2010.jpg,94,0,10
wiki_crop,79/574479_1923-10-29_2004.jpg,81,1,0
wiki_crop,87/6748187_1918-04-17_2006.jpg,88,1,4
wiki_crop,29/874729_1928-11-07_2007.jpg,79,1,0
wiki_crop,39/874739_1928-10-08_2012.jpg,84,1,0
wiki_crop,67/18425667_1928-03-15_2009.jpg,81,1,0
wiki_crop,46/18446_1920-09-24_2000.jpg,80,1,0
wiki_crop,48/284848_1928-06-10_2009.jpg,81,1,0
wiki_crop,41/38402041_1923-04-18_2012.jpg,89,1,5
wiki_crop,98/3845398_1922-08-22_2004.jpg,82,0,0
wiki_crop,54/684854_1923-03-09_2012.jpg,89,1,5
wiki_crop,93/88493_1922-08-24_2009.jpg,87,1,3
wiki_crop,81/294181_1932-08-11_2012.jpg,80,1,0
wiki_crop,53/2941953_1931-05-09_2012.jpg,81,1,0
wiki_crop,20/594520_1925-09-06_2010.jpg,85,1,1
wiki_crop,90/6945890_1928-03-26_2014.jpg,86,1,2
wiki_crop,61/6949961_1926-12-11_2006.jpg,80,1,0
wiki_crop,18/10518_1928-09-30_2012.jpg,84,1,0
wiki_crop,08/205508_1933-03-14_2014.jpg,81,1,0
wiki_crop,26/20557326_1918-03-14_2010.jpg,92,0,8
wiki_crop,60/2058760_1915-12-02_2012.jpg,97,1,13
wiki_crop,68/3054468_1924-12-14_2012.jpg,88,0,4
wiki_crop,65/605565_1918-07-15_2011.jpg,93,0,9
wiki_crop,43/605843_1924-04-13_2010.jpg,86,1,2
wiki_crop,21/11565121_1920-05-09_2008.jpg,88,1,4
wiki_crop,45/415045_1922-01-17_2010.jpg,88,0,4
wiki_crop,67/41512867_1929-11-27_2013.jpg,84,1,0
wiki_crop,12/41594612_1926-12-15_2009.jpg,83,1,0
wiki_crop,98/1250498_1922-12-05_2008.jpg,86,1,2
wiki_crop,46/1257746_1927-04-10_2009.jpg,82,1,0
wiki_crop,78/12578278_1919-06-19_2012.jpg,93,1,9
